w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,ratio,acc
0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.3,0.350877192982456
0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.3,0.409356725146199
0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.3,0.368421052631579
0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.3,0.391812865497076
0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.3,0.421052631578947
0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.3,0.362573099415205
0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.5,1,1,0.5,0.5,1,0.5,1,1,1,0.3,0.350877192982456
0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.3,0.380116959064327
0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.3,0.385964912280702
0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.3,0.385964912280702
0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.3,0.391812865497076
0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,1,1,0.5,0.5,0.5,0.3,0.350877192982456
0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.3,0.415204678362573
0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.3,0.385964912280702
0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.3,0.467836257309941
0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.5,1,1,0.5,0.5,1,1,0.5,0.5,1,0.3,0.362573099415205
0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.3,0.450292397660819
0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.3,0.339181286549708
0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.3,0.391812865497076
0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.3,0.333333333333333
0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.3,0.39766081871345
0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.3,0.362573099415205
0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.3,0.368421052631579
0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.3,0.409356725146199
0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.5,1,1,0.5,0.5,1,1,0.5,1,1,0.3,0.415204678362573
0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.3,0.421052631578947
0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.3,0.39766081871345
0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.3,0.409356725146199
0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.3,0.403508771929825
0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.5,1,1,0.5,0.5,1,1,1,0.5,0.5,0.3,0.309941520467836
0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.3,0.368421052631579
0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.3,0.421052631578947
0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.5,1,1,0.5,0.5,1,1,1,0.5,1,0.3,0.380116959064327
0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.3,0.350877192982456
0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.3,0.374269005847953
0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.3,0.35672514619883
0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.5,1,1,0.5,0.5,1,1,1,1,0.5,0.3,0.391812865497076
0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.3,0.380116959064327
0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.3,0.391812865497076
0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.3,0.385964912280702
0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.3,0.345029239766082
0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.5,1,1,0.5,0.5,1,1,1,1,1,0.3,0.304093567251462
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.3,0.380116959064327
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.3,0.333333333333333
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.3,0.391812865497076
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.3,0.421052631578947
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.3,0.426900584795322
0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.3,0.339181286549708
0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,1,0.5,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.3,0.380116959064327
0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.3,0.380116959064327
0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.3,0.362573099415205
0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.5,1,1,0.5,1,0.5,0.5,0.5,1,1,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.3,0.321637426900585
0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,1,0.5,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,0.5,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.3,0.362573099415205
0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.3,0.380116959064327
0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.5,1,1,0.5,1,0.5,0.5,1,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.3,0.339181286549708
0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.3,0.39766081871345
0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.3,0.409356725146199
0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,1,0.5,0.5,0.5,0.3,0.362573099415205
0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.3,0.43859649122807
0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.3,0.409356725146199
0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.3,0.327485380116959
0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.5,1,1,0.5,1,0.5,1,0.5,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.3,0.43859649122807
0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.3,0.327485380116959
0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.3,0.362573099415205
0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.5,1,1,0.5,1,0.5,1,0.5,1,0.5,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.3,0.333333333333333
0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.3,0.415204678362573
0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.5,1,1,0.5,1,0.5,1,0.5,1,1,0.3,0.432748538011696
0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.3,0.309941520467836
0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.5,1,1,0.5,1,0.5,1,1,0.5,0.5,0.3,0.380116959064327
0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.3,0.415204678362573
0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.3,0.391812865497076
0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.3,0.315789473684211
0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.3,0.35672514619883
0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.5,1,1,0.5,1,0.3,0.409356725146199
0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.3,0.315789473684211
0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.3,0.385964912280702
0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.5,1,1,0.5,1,0.5,1,1,1,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.3,0.368421052631579
0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.3,0.374269005847953
0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.3,0.403508771929825
0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.3,0.350877192982456
0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.5,1,1,0.5,1,0.5,1,1,1,1,0.3,0.380116959064327
0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.3,0.444444444444444
0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.3,0.421052631578947
0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.3,0.403508771929825
0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.3,0.345029239766082
0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1,1,0.5,1,1,0.5,0.5,0.5,0.5,0.3,0.426900584795322
0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.3,0.385964912280702
0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.3,0.362573099415205
0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,1,1,0.5,0.5,0.5,1,0.3,0.345029239766082
